0.025607,0.0061082,0.0042299,0.010668,0.0078654,0.016199,0.010546,0.020191,0.0016029,0.0039037,0.0062006,0.015112,0.0036029,0.0080093,0.010539,0.006924,0.0068159,0.017351,0.0011426,0.0022618,0.0033178,0.0030196,0.00342,0.0021563,0.0038972,0.0013887,0.0022657,0.003963,0.00058334,0.0018132,0.010886,0.0077267,0.0027839,0.012952,0.0078869,0.012093,0.0084286,0.020096,0.0016797,0.0032351,0.0075972,0.0097189,0.0049558,0.0071837,0.049285,0.030566,0.010853,0.027902,0.0033725,0.0059038,0.011441,0.0053054,0.0013334,0.0088511,0.024154,0.047421,0.0069721,0.023723,0.0072326,0.0075457,0.01013,0.0064396,0.0029304,0.0080959,0.010892,0.010059,0.038271,0.036497,0.00063934,0.0039096,0.015448,0.013817,0.0043263,0.016279,0.024206,0.024557,0.029573,0.04028,0.0034838,0.0084142,0.0015293,0.0011901,0.00077736,0.001388,0.0033321,0.008978,0.00063413,0.0043569,0.009064,0.0057768,0.0032338,0.0017702,0.0018373,0.0028503,0.0052794,0.0099618,0.003448,0.0096115,0.0056264,0.011315
0.023477,0.0059583,0.0033369,0.010365,0.0078873,0.014757,0.010207,0.021357,0.0014604,0.003611,0.0059776,0.015687,0.0028445,0.0078603,0.010374,0.0065951,0.006714,0.018093,0.0012636,0.0019421,0.0029309,0.0027881,0.0028638,0.0019151,0.0033987,0.0011787,0.0019861,0.0038981,0.00061212,0.0016032,0.010311,0.0076974,0.0022555,0.012993,0.0080864,0.011412,0.0084431,0.02275,0.0016017,0.0030266,0.0074751,0.0097067,0.0039359,0.0072814,0.052636,0.028411,0.010821,0.031332,0.0033863,0.005658,0.010951,0.0052875,0.0012204,0.0086947,0.023545,0.045838,0.006968,0.02386,0.0077167,0.0074218,0.0095029,0.0065974,0.002477,0.0080216,0.01035,0.0093084,0.038982,0.036735,0.00066229,0.0035114,0.016817,0.015262,0.0036696,0.017954,0.025944,0.023333,0.032289,0.043435,0.003878,0.0086685,0.0014126,0.0012659,0.00065534,0.001472,0.0033207,0.0086808,0.00065689,0.0042601,0.0097522,0.005445,0.0029386,0.0016943,0.0016565,0.0025565,0.0051416,0.0094566,0.0031648,0.0095307,0.0052922,0.010584
0.030306,0.0065719,0.005605,0.013032,0.0081057,0.015794,0.010805,0.01663,0.0023894,0.0054178,0.0068671,0.014329,0.0037982,0.0093855,0.009106,0.0061765,0.0066845,0.013772,0.0014978,0.0028712,0.0054472,0.0035691,0.0042564,0.0032064,0.005171,0.001177,0.0028876,0.0037897,0.00072468,0.0026408,0.013475,0.0085842,0.0036679,0.014895,0.0070687,0.012371,0.0090392,0.018108,0.0025937,0.0045327,0.0083466,0.0084782,0.0055074,0.0069529,0.040802,0.030073,0.0084684,0.022185,0.0051088,0.0081744,0.012678,0.0051821,0.0010088,0.010422,0.026007,0.044462,0.0073247,0.01845,0.0092919,0.0081528,0.011401,0.0069195,0.0032666,0.0091884,0.0085181,0.0092821,0.037903,0.028464,0.00065071,0.0048351,0.014724,0.012957,0.0036627,0.016941,0.01989,0.019033,0.025719,0.032171,0.0038139,0.0085305,0.0022323,0.0015004,0.00081175,0.002322,0.004591,0.010727,0.00062518,0.0041602,0.011771,0.0095321,0.0048908,0.0026074,0.0027279,0.0043095,0.0072664,0.0095734,0.0043245,0.008958,0.0099013,0.01587
0.029775,0.0065002,0.0056896,0.012978,0.0080235,0.016252,0.0107,0.016087,0.0023359,0.0054318,0.0068048,0.014059,0.0039654,0.0094374,0.0090907,0.0065689,0.0067918,0.013759,0.0014838,0.0030408,0.0055685,0.0035922,0.0041106,0.0032832,0.0051901,0.0011968,0.002849,0.0039175,0.00074708,0.0026093,0.013442,0.0086132,0.003784,0.015347,0.0070251,0.012671,0.0092158,0.017706,0.0026248,0.0046283,0.0083799,0.0084486,0.0058251,0.0066953,0.04143,0.031144,0.0089048,0.021606,0.0052095,0.0082432,0.012677,0.0054823,0.0010309,0.01046,0.026265,0.046877,0.0071248,0.018144,0.0091289,0.0083223,0.011329,0.0069272,0.0034063,0.009414,0.0087745,0.0095676,0.03745,0.028507,0.00061037,0.0051259,0.014068,0.012163,0.0036318,0.0164,0.019154,0.019186,0.024627,0.030717,0.0035948,0.0082283,0.0021214,0.0014378,0.00086048,0.0022127,0.0045875,0.011022,0.00054946,0.004187,0.011774,0.009613,0.0048544,0.0027039,0.0027194,0.0042564,0.0073302,0.0098086,0.0043445,0.0088037,0.0099551,0.015683
0.03117,0.0067375,0.0059453,0.013334,0.0082402,0.016548,0.010592,0.016798,0.0025252,0.0059924,0.0069626,0.014431,0.003901,0.0097141,0.0091083,0.0067277,0.0063378,0.013694,0.0016427,0.0030773,0.0057438,0.0035739,0.0043327,0.0034083,0.0054933,0.0012953,0.0028156,0.0039638,0.00081774,0.0028987,0.013635,0.0089186,0.0040521,0.015746,0.0071209,0.013169,0.0087034,0.017818,0.0027816,0.0048227,0.0085071,0.0084149,0.0058557,0.006833,0.040071,0.03043,0.0080904,0.021333,0.0052793,0.0085359,0.012926,0.0054952,0.0010827,0.010723,0.025434,0.046676,0.0069946,0.018413,0.0095434,0.0088695,0.011271,0.0065073,0.0033567,0.0089356,0.0082814,0.0092411,0.035491,0.026464,0.00064896,0.0048149,0.014121,0.01198,0.0036511,0.016479,0.018863,0.018599,0.022717,0.029496,0.0036098,0.0090292,0.0022504,0.0015465,0.00088643,0.0022982,0.004544,0.010966,0.00054821,0.0043353,0.011974,0.0095061,0.0051734,0.0026717,0.0029628,0.004561,0.0074591,0.010562,0.0040671,0.0097828,0.0098855,0.016366
0.030192,0.0062906,0.0058847,0.01281,0.0080248,0.01661,0.010254,0.016662,0.0023469,0.0057404,0.0066178,0.014204,0.0039406,0.0097715,0.0091202,0.0069956,0.0061519,0.013964,0.0015063,0.0030376,0.005558,0.0035041,0.0042354,0.0032705,0.0051328,0.0014432,0.0027428,0.0039924,0.00082122,0.002864,0.013455,0.0092089,0.0038482,0.016138,0.0073366,0.013275,0.008733,0.018418,0.002691,0.0048411,0.0084951,0.0085825,0.0056923,0.00704,0.039385,0.030765,0.0079361,0.02152,0.0051827,0.0081685,0.012853,0.0055531,0.001244,0.010644,0.025441,0.048146,0.0070737,0.018786,0.0095186,0.0087005,0.010817,0.0064405,0.0032817,0.0089322,0.0081722,0.0094687,0.036026,0.027073,0.00062075,0.0046606,0.014523,0.012231,0.0037457,0.01684,0.019486,0.01978,0.023184,0.03142,0.0036271,0.008452,0.0022032,0.0014413,0.00088866,0.0022245,0.0044714,0.011141,0.00055955,0.004414,0.011847,0.0092276,0.0050647,0.0025704,0.0029826,0.0043559,0.0071337,0.010379,0.0039968,0.0088985,0.0094655,0.015593
0.029524,0.0062792,0.0060252,0.012327,0.0079071,0.016675,0.010002,0.017557,0.0023212,0.0053517,0.0066417,0.014254,0.0039605,0.0092247,0.0093643,0.0069197,0.0060497,0.015214,0.0015027,0.0029593,0.0052433,0.0033403,0.0042768,0.0030156,0.0050324,0.0013631,0.0025536,0.0043403,0.00081246,0.0026537,0.012881,0.008284,0.0038832,0.014728,0.0071666,0.012941,0.00813,0.018521,0.0024859,0.0045482,0.0081983,0.0082487,0.0061043,0.0066435,0.04157,0.030515,0.0078772,0.022242,0.0048694,0.0079509,0.012258,0.0052331,0.0012714,0.0099167,0.025025,0.048354,0.0066789,0.020729,0.0090935,0.0083775,0.010887,0.0062948,0.0036189,0.0085686,0.0085842,0.0097334,0.03507,0.030533,0.00069023,0.0046573,0.01401,0.01216,0.0041845,0.016158,0.019439,0.020633,0.023144,0.033766,0.0036076,0.0084512,0.0021654,0.0014542,0.0010294,0.0020647,0.0044206,0.011505,0.00060815,0.0050713,0.011657,0.0091133,0.0045129,0.0025183,0.00284,0.0041762,0.006846,0.010437,0.0037585,0.0098928,0.0092607,0.01506
0.024345,0.0056059,0.0047083,0.010803,0.0078173,0.016637,0.0088587,0.019147,0.0015865,0.0042008,0.0059123,0.016002,0.0036527,0.0085703,0.010187,0.0072458,0.005953,0.017002,0.0011626,0.0024389,0.0035804,0.0028839,0.0037724,0.0022393,0.0041451,0.0016181,0.001969,0.0041074,0.00067391,0.0019743,0.011036,0.0082812,0.0030699,0.014793,0.0086049,0.013796,0.0074672,0.020716,0.0016964,0.0036655,0.0075658,0.009135,0.0051481,0.00773,0.051108,0.030779,0.0086697,0.028092,0.0033974,0.0060659,0.011751,0.0056315,0.001573,0.010073,0.024769,0.05095,0.006849,0.024302,0.0080462,0.0083798,0.0089362,0.0057459,0.0027581,0.0075673,0.0090567,0.010139,0.03442,0.032552,0.00062271,0.003984,0.015023,0.013135,0.0048574,0.017161,0.024144,0.025659,0.025681,0.037742,0.0037317,0.00844,0.0014796,0.0010655,0.00084333,0.0015255,0.0032566,0.010092,0.00058656,0.0043913,0.0093127,0.0068114,0.0033914,0.0020496,0.0021934,0.003094,0.005715,0.010662,0.0033417,0.0095431,0.0055675,0.011781
0.023632,0.005584,0.0040594,0.010167,0.0077468,0.01545,0.0096013,0.019106,0.0016019,0.0032691,0.0056012,0.016599,0.0033447,0.0083859,0.010525,0.0069918,0.0064326,0.01734,0.0011493,0.0021053,0.0032408,0.0029479,0.0041496,0.0021637,0.0040405,0.0014705,0.0020701,0.0050832,0.00067942,0.0017986,0.010339,0.0081565,0.0028371,0.014433,0.0086427,0.012797,0.0078327,0.021971,0.00165,0.0031334,0.0072315,0.0097026,0.0048548,0.0076094,0.054594,0.029999,0.0097988,0.030261,0.003483,0.0055445,0.011163,0.005371,0.0013915,0.009597,0.024061,0.050575,0.0067204,0.024079,0.0080809,0.007819,0.0086272,0.0059594,0.0027014,0.0072701,0.0093376,0.0092405,0.035711,0.033817,0.00059009,0.0032812,0.015042,0.014711,0.004981,0.018378,0.024831,0.024024,0.028953,0.039247,0.0040362,0.0081385,0.0013881,0.0011613,0.00072409,0.0013752,0.0032288,0.0092345,0.00061329,0.0045086,0.010312,0.0062995,0.0027735,0.0017703,0.0018871,0.0027984,0.0050291,0.010009,0.0029994,0.0091151,0.0054242,0.010405
0.0303,0.006595,0.0058442,0.012928,0.0083309,0.01607,0.010554,0.016002,0.0023414,0.0054117,0.0068661,0.014372,0.0038496,0.0094195,0.0094131,0.0066333,0.0065159,0.013471,0.0015128,0.002877,0.0055265,0.0035955,0.0042478,0.0032881,0.0053624,0.0011983,0.0028595,0.0039398,0.00080728,0.002545,0.013468,0.0085455,0.0036597,0.01531,0.0071747,0.01278,0.0090169,0.01766,0.0026676,0.0044274,0.0085591,0.0087387,0.0058014,0.0069342,0.041587,0.030979,0.0086622,0.022143,0.005212,0.0083749,0.012728,0.0053916,0.0010465,0.010486,0.02639,0.045905,0.0072071,0.01781,0.0095855,0.0082258,0.011367,0.0068395,0.0034379,0.0092075,0.008526,0.0094247,0.038302,0.028615,0.00064971,0.0047892,0.013926,0.012134,0.0037038,0.016274,0.019347,0.018554,0.024956,0.030314,0.0036545,0.0080319,0.0021495,0.0014317,0.00086564,0.00218,0.0045551,0.010934,0.00058422,0.0041505,0.01218,0.00976,0.004749,0.0025664,0.0027182,0.0042575,0.0072992,0.0094046,0.0041933,0.0090026,0.0098708,0.015939
0.029815,0.0065745,0.0057237,0.013094,0.0080456,0.016195,0.010626,0.015975,0.0023219,0.0051931,0.0067404,0.014331,0.0039924,0.0094018,0.0092527,0.0064518,0.0067713,0.01389,0.0014956,0.002857,0.0056114,0.0037271,0.0041454,0.0032675,0.0053719,0.0011832,0.0028467,0.0039821,0.00076557,0.0025246,0.01352,0.0085723,0.0038085,0.015132,0.0070237,0.012598,0.0092488,0.01731,0.0026007,0.0044643,0.0085245,0.0086672,0.0058864,0.0069411,0.041305,0.031185,0.0089822,0.021249,0.0052279,0.008216,0.012706,0.0053616,0.001027,0.010453,0.026399,0.046763,0.0073336,0.017962,0.0095522,0.0082405,0.011357,0.0068469,0.0034179,0.0094179,0.0088253,0.0095948,0.038651,0.029006,0.00064873,0.0049136,0.013807,0.011915,0.0037672,0.016303,0.018677,0.018594,0.025158,0.030192,0.0036716,0.0082031,0.0021896,0.0014924,0.00085013,0.0021973,0.0046257,0.01096,0.00058676,0.0041693,0.011916,0.0098104,0.0046031,0.002553,0.0027202,0.0041377,0.0071974,0.0096542,0.0042991,0.0087492,0.010151,0.015739
0.028957,0.0063625,0.0056233,0.012653,0.0078359,0.016201,0.010361,0.016025,0.0022662,0.0052458,0.0066379,0.014438,0.0037995,0.0092564,0.0092293,0.0066675,0.0067035,0.013871,0.0015453,0.0029424,0.0052622,0.0035777,0.0039589,0.0032065,0.0051229,0.0012106,0.0028668,0.0038556,0.00077263,0.0025303,0.013043,0.0084107,0.0036886,0.014935,0.0069492,0.012938,0.0090352,0.017556,0.0025719,0.004458,0.008083,0.0083621,0.0056983,0.0066455,0.040562,0.031596,0.0085033,0.021669,0.0051412,0.0081636,0.013123,0.0055193,0.0010726,0.01047,0.027049,0.050638,0.0073166,0.018894,0.0096629,0.0088001,0.010862,0.0068219,0.0033817,0.0091751,0.008843,0.0097089,0.037655,0.028836,0.00062075,0.0047763,0.013568,0.011961,0.0035083,0.015991,0.01884,0.01938,0.024665,0.032034,0.0036098,0.0080489,0.0021143,0.0014356,0.00085897,0.0022057,0.0045576,0.011257,0.00055017,0.0043011,0.011893,0.009637,0.0045772,0.0025359,0.0026739,0.0040869,0.0070809,0.010059,0.0040806,0.0088316,0.010015,0.015424
0.028717,0.0063154,0.0054583,0.012323,0.0077326,0.016483,0.010216,0.01609,0.0022286,0.005281,0.0065541,0.013971,0.0038437,0.0090872,0.0092062,0.0067314,0.0065115,0.014163,0.0014868,0.0029121,0.0051689,0.003528,0.0040041,0.0030625,0.0051983,0.0012173,0.0027423,0.0038544,0.00077188,0.0024184,0.012994,0.0085446,0.0036809,0.014612,0.0068818,0.01296,0.0091016,0.017891,0.0024986,0.0044352,0.0081417,0.0084744,0.0057152,0.0066838,0.040397,0.0322,0.0084393,0.021861,0.0051169,0.0081731,0.012694,0.0054489,0.0010764,0.010467,0.02722,0.051409,0.0073993,0.019478,0.0096116,0.0086699,0.010902,0.0066913,0.0033538,0.0089449,0.0086856,0.0098496,0.0368,0.028845,0.00064031,0.0048255,0.013581,0.011976,0.0035718,0.016261,0.018862,0.020125,0.02488,0.032633,0.0036013,0.0082269,0.0020193,0.0014034,0.00088027,0.0021127,0.0043769,0.011377,0.0006165,0.0042391,0.011532,0.0094386,0.004578,0.0024785,0.0026233,0.0040211,0.0070654,0.010339,0.0040937,0.0090702,0.0097657,0.015162
0.028067,0.0060887,0.0054266,0.011797,0.0077662,0.016746,0.0099674,0.017232,0.0021414,0.0051786,0.0063141,0.014245,0.0037485,0.0087632,0.0094472,0.0069745,0.0062195,0.01589,0.0013775,0.0028065,0.0050396,0.0033769,0.0040822,0.002887,0.0048035,0.0013485,0.0024739,0.0042455,0.00078697,0.0024716,0.012429,0.008107,0.003597,0.013918,0.0068425,0.013,0.0083976,0.018545,0.0024402,0.0042029,0.0080834,0.0084745,0.0053928,0.0064739,0.041329,0.032022,0.0082153,0.022225,0.004784,0.0077686,0.01225,0.0054615,0.0011278,0.0099656,0.026199,0.052576,0.0070005,0.021248,0.0093609,0.0083745,0.010512,0.0064047,0.003271,0.0085668,0.0086419,0.0099969,0.036185,0.031281,0.00064556,0.0045816,0.013529,0.012258,0.0036479,0.016055,0.019577,0.021197,0.024424,0.034049,0.003655,0.0082094,0.00201,0.0013911,0.00090591,0.0019651,0.0042946,0.012057,0.00058994,0.0050881,0.011291,0.00891,0.0042574,0.0024473,0.0025834,0.0037597,0.0066745,0.010293,0.0037035,0.0099656,0.0090916,0.014508
0.022919,0.005936,0.0041764,0.0101,0.0077174,0.01666,0.0095618,0.018884,0.0016423,0.0036997,0.0057902,0.015589,0.0036983,0.0079486,0.010464,0.0072888,0.0064385,0.018242,0.001226,0.0021943,0.0031016,0.0031131,0.0035084,0.0020628,0.0038177,0.0013684,0.0021258,0.0039343,0.00059265,0.0017468,0.010439,0.0078536,0.0028046,0.01319,0.0078265,0.012674,0.0082252,0.020695,0.0016105,0.0030718,0.0073641,0.0099625,0.0050219,0.0070569,0.049899,0.032403,0.0097923,0.027815,0.0034888,0.0058173,0.011555,0.0057916,0.0015942,0.009399,0.025614,0.054004,0.0071681,0.024381,0.0081717,0.0077506,0.0089739,0.0060913,0.0029083,0.0075831,0.0093882,0.0099184,0.038002,0.03378,0.00058045,0.003581,0.014308,0.014382,0.0043933,0.016607,0.023208,0.025604,0.027614,0.040278,0.0035559,0.0083412,0.0014362,0.0012273,0.00079133,0.0013155,0.0034372,0.010083,0.00061299,0.0043811,0.0093136,0.0059455,0.0029158,0.0018993,0.0020092,0.0027497,0.0051542,0.010252,0.003143,0.0093726,0.0057326,0.011143
0.022307,0.0056098,0.003574,0.010129,0.0075298,0.014711,0.0099881,0.018973,0.001546,0.0033276,0.0055355,0.016232,0.003114,0.0074093,0.010231,0.0067013,0.0068327,0.018867,0.001165,0.0018426,0.0029457,0.0030334,0.003193,0.0018449,0.0035544,0.0011353,0.0020139,0.0040176,0.00060088,0.0015116,0.010037,0.0076026,0.0023636,0.012579,0.0077567,0.011642,0.0082129,0.021807,0.0016297,0.0028151,0.0069305,0.0097597,0.0042555,0.0068937,0.051096,0.029588,0.010776,0.030139,0.0034449,0.0054017,0.010161,0.0053524,0.001086,0.0087871,0.02401,0.046599,0.0069884,0.023805,0.0076621,0.0070017,0.0088278,0.0064102,0.002384,0.0075995,0.0098285,0.0093098,0.038712,0.038734,0.00064705,0.0033573,0.014932,0.016211,0.0040129,0.018228,0.025815,0.024261,0.034437,0.048389,0.0042938,0.0090414,0.0012957,0.0011877,0.00068617,0.0013309,0.0032438,0.0086424,0.00060714,0.0048188,0.0097331,0.0055386,0.0027705,0.0018386,0.0016759,0.002434,0.004951,0.0091087,0.0032094,0.0097558,0.0056333,0.01045
0.029004,0.0062123,0.0059042,0.012719,0.0080295,0.015943,0.01016,0.016634,0.0022071,0.0050866,0.0065079,0.014019,0.0039121,0.0091492,0.0092172,0.0064624,0.0063047,0.014462,0.0014668,0.0028221,0.0056501,0.0036317,0.0043192,0.0032886,0.0053789,0.0012055,0.0028485,0.004019,0.00074693,0.0025832,0.013071,0.008587,0.0037821,0.014811,0.0070846,0.012758,0.0089499,0.018787,0.0025384,0.0044347,0.008302,0.0084274,0.0059114,0.0067652,0.041523,0.031189,0.0084524,0.023172,0.0048669,0.0080301,0.012478,0.0052635,0.0011296,0.010504,0.026589,0.046886,0.0073545,0.019407,0.0092601,0.0080658,0.010625,0.0064611,0.003346,0.0089565,0.0082499,0.0095134,0.036733,0.029314,0.0006176,0.00463,0.013998,0.012976,0.0038593,0.017021,0.020128,0.020043,0.026149,0.032167,0.0037076,0.0084491,0.0019722,0.001414,0.00081951,0.0021055,0.0043219,0.010543,0.0006044,0.0043054,0.011472,0.0091584,0.0045482,0.002512,0.0027343,0.0041325,0.0071961,0.0095299,0.0040619,0.0088807,0.009359,0.015109
0.028572,0.0061286,0.0057211,0.012743,0.0079478,0.015865,0.0099212,0.016245,0.0022234,0.0053318,0.0063645,0.014222,0.0041702,0.0092325,0.0092539,0.0064752,0.0063593,0.014565,0.0014473,0.0028512,0.0056369,0.0038826,0.0044358,0.0033766,0.0054678,0.0012549,0.0030371,0.0042337,0.00075993,0.0025972,0.013041,0.0084499,0.0038864,0.015018,0.007138,0.012828,0.0091081,0.018434,0.0024936,0.0045531,0.0081687,0.0085451,0.0059991,0.0068976,0.041056,0.03132,0.0086086,0.022514,0.0050318,0.0080495,0.01243,0.0053895,0.0011525,0.010456,0.026502,0.04635,0.0073278,0.019008,0.0092856,0.0081746,0.010669,0.0064681,0.0035347,0.009112,0.0084382,0.0095584,0.037361,0.029434,0.0006323,0.0047824,0.013852,0.012555,0.0039674,0.017049,0.019659,0.019544,0.025794,0.031963,0.0037847,0.0084292,0.0020044,0.0013728,0.00082277,0.0021211,0.0044203,0.010822,0.00062258,0.0044164,0.011423,0.00911,0.0046729,0.0025635,0.0027922,0.0042272,0.0070939,0.0096218,0.0040996,0.0089552,0.0094903,0.015221
0.029149,0.0061166,0.005818,0.012814,0.0079071,0.015966,0.010165,0.016406,0.0021305,0.0052729,0.0064043,0.01428,0.0039823,0.0091365,0.0092236,0.0065752,0.0064443,0.014777,0.0014603,0.0028535,0.0055941,0.0036224,0.0042319,0.0033876,0.0053,0.0012913,0.0028284,0.0040945,0.00075853,0.0025587,0.01303,0.0083612,0.0038868,0.01513,0.0071299,0.012946,0.0089398,0.018441,0.0024865,0.0043977,0.0083748,0.008329,0.0057638,0.0069332,0.041449,0.031361,0.0084722,0.022184,0.0050691,0.0079129,0.0124,0.0052742,0.0010984,0.010445,0.02602,0.047594,0.0073169,0.019077,0.0093197,0.0084102,0.010739,0.0063681,0.0034082,0.0091004,0.0083973,0.0097467,0.037291,0.029168,0.00062437,0.0047202,0.013806,0.012589,0.0038829,0.01698,0.019623,0.019913,0.025229,0.03197,0.003703,0.0083722,0.0020408,0.0012952,0.00087205,0.0020692,0.0043357,0.010918,0.0005818,0.0043719,0.01178,0.0092926,0.0045641,0.0024601,0.002691,0.0041061,0.0070918,0.01008,0.0040739,0.0089695,0.0095351,0.015136
0.029175,0.0061665,0.0058589,0.012477,0.0079247,0.016252,0.010034,0.016263,0.002076,0.0050212,0.0062979,0.013987,0.0041367,0.0088367,0.0090918,0.0066588,0.0062108,0.014857,0.0013806,0.0028862,0.0055589,0.0037444,0.0043136,0.0032528,0.0054596,0.0012563,0.0028535,0.004202,0.00070825,0.0026426,0.012925,0.0082554,0.0038393,0.015113,0.0071575,0.013243,0.0088156,0.018528,0.0024138,0.0044386,0.0082362,0.0081875,0.0060114,0.0067498,0.040678,0.0314,0.0082689,0.022586,0.0048462,0.0079407,0.012447,0.0054064,0.0010633,0.010619,0.026222,0.050287,0.0074305,0.01933,0.0093027,0.0084419,0.010378,0.0062749,0.0035291,0.0088611,0.0082855,0.009961,0.036005,0.029633,0.0006089,0.0045994,0.013885,0.012416,0.0038803,0.01659,0.019797,0.020384,0.025522,0.032233,0.0035284,0.0082439,0.0019222,0.0013735,0.0008281,0.0020658,0.0042668,0.011077,0.00058903,0.0041008,0.011509,0.0090098,0.0045097,0.0026567,0.002767,0.0040559,0.006944,0.01023,0.0040444,0.0091572,0.0092521,0.015257
0.027705,0.0055229,0.0054431,0.011221,0.0082248,0.01604,0.0093149,0.01782,0.0020044,0.004682,0.0059433,0.01407,0.0037891,0.0087643,0.0094733,0.0066778,0.0056015,0.016089,0.0013457,0.00274,0.0049585,0.0034005,0.0043483,0.0028378,0.0052239,0.0014261,0.0025608,0.0045103,0.00073851,0.002459,0.01186,0.007887,0.0035543,0.014407,0.0074949,0.012819,0.0080374,0.019401,0.0023271,0.004117,0.0086614,0.0082259,0.0055877,0.00713,0.044868,0.030762,0.0081345,0.023705,0.0047011,0.007466,0.012015,0.0053413,0.0013567,0.0099036,0.025414,0.051594,0.0068293,0.02148,0.009146,0.008278,0.0098891,0.0056143,0.0032241,0.0083237,0.0087903,0.0096914,0.035329,0.031959,0.00061417,0.0044252,0.014106,0.012538,0.0039742,0.016577,0.020536,0.020998,0.024889,0.035294,0.0037625,0.008452,0.0019408,0.0012677,0.00087903,0.0018998,0.0041205,0.011643,0.00063383,0.0049405,0.011868,0.0083844,0.0040204,0.0023867,0.0026279,0.0036919,0.006613,0.010553,0.0036526,0.010159,0.0085041,0.013787
0.022391,0.0055655,0.0038758,0.010383,0.0075958,0.016271,0.0091484,0.020367,0.0016109,0.0036149,0.0053793,0.014692,0.0032743,0.0078781,0.0095223,0.0070044,0.0058691,0.017144,0.0011033,0.0021703,0.0032765,0.0029708,0.0031784,0.0021682,0.0035281,0.0014786,0.0021647,0.0040542,0.00064975,0.0017445,0.010308,0.0077323,0.0026417,0.013007,0.0077096,0.013015,0.0078766,0.021843,0.0016358,0.0031912,0.0072845,0.0088946,0.0041821,0.0070577,0.048778,0.030876,0.0090965,0.028621,0.0036774,0.005744,0.011619,0.0056622,0.0013016,0.0095984,0.024871,0.053715,0.0071906,0.024767,0.0079932,0.0078198,0.0088548,0.0058442,0.0026857,0.0078048,0.0091982,0.010178,0.035815,0.035383,0.00070022,0.0034897,0.015764,0.014073,0.0042241,0.017821,0.024893,0.026533,0.028556,0.045023,0.0039277,0.0086316,0.0014182,0.0012021,0.00075923,0.0014822,0.0034819,0.0096581,0.00064264,0.00478,0.0091946,0.0056537,0.0029189,0.0019087,0.0018284,0.0027753,0.0051575,0.010171,0.0031912,0.009897,0.0055897,0.011105
0.021478,0.005747,0.0033492,0.0095432,0.0073712,0.014799,0.009337,0.019911,0.0016195,0.0033878,0.0054023,0.01606,0.0032296,0.0078221,0.010595,0.0072878,0.0065741,0.01923,0.0010726,0.0019351,0.0027944,0.0030635,0.0030509,0.0019319,0.0034696,0.0012489,0.0019311,0.0040338,0.00056187,0.0015353,0.0093386,0.0077403,0.0024466,0.012265,0.0075278,0.012506,0.0080047,0.021224,0.0015015,0.00277,0.0069659,0.0099036,0.0041353,0.0068534,0.051118,0.030422,0.0099838,0.030023,0.0031635,0.0056242,0.010581,0.0057525,0.0012921,0.0095077,0.025244,0.051277,0.0071296,0.024966,0.007638,0.0075459,0.0083329,0.0063868,0.0023104,0.0074043,0.0091379,0.009385,0.036897,0.035913,0.00062797,0.0032957,0.015514,0.016482,0.004133,0.018232,0.024966,0.024932,0.031448,0.047257,0.0037647,0.0096675,0.0014354,0.0011536,0.00061932,0.0014023,0.0030958,0.0089616,0.00063899,0.0045028,0.0095046,0.0052921,0.0028251,0.0018823,0.0017021,0.0025638,0.0053126,0.0097218,0.0032681,0.010272,0.0053394,0.010595
